"G_w_y_scaling","M_0","V_0","K_0","R_0","b_q","b_a","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.193448275862069,5,13,14,159.707900408516,0.033535552992436,0.568846183012792,0.22859437917166,0.189658244565232,0.632825033336827,1.09,1.09,0.2,0.125,100.052540955182,8e+06,39560.7226905101,11973.6805429025,0,17,22,0.9,1.25927104798718,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,296,-757.764892360974,,,0.000319485678252979
0.193448275862069,5,13,14,11.3241150872745,0.0792811261743236,0.575848776451825,0.292022290137718,0.375987230290321,0.213641856354375,1.09,1.09,0.2,0.125,25.8881175958196,8e+06,40183.5031354361,13920.8507356869,0,17,22,0.9,0.402981093066643,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,297,-690.354641826259,,,0.00898323628738138
0.193448275862069,5,13,14,3.78670011991085,0.106479097350796,0.964621272705203,0.515008710926909,0.926440219252194,0.25163059485908,1.09,1.09,0.2,0.125,609.000806606382,8e+06,6297.36070503995,1905.11219747963,0,17,22,0.9,0.282719734294907,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,297,-631.212361568286,,,0.00819878654420311
0.193448275862069,5,13,14,401.108575436184,0.103491405403696,0.913537071981152,0.0967830300410911,0.282694415808249,0.432339778363402,1.09,1.09,0.2,0.125,24.0436114869259,8e+06,13814.4201245606,8940.80922613303,0,17,22,0.9,1.25594361870478,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,298,-756.991161938609,,,0.0004116266946036
0.193448275862069,5,13,14,5.44891252217636,0.209650110266711,0.105551896629832,0.90444655233197,0.199498384074876,0.282849471513955,1.09,1.09,0.2,0.125,751.722713869932,8e+06,53742.7649939277,5393.49204398858,0,17,22,0.9,0.272558745435498,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,298,-629.458071561031,,,0.00754802313172569
0.193448275862069,5,13,14,20.6763322926062,0.0990806170768734,0.554030387715389,0.0320847001369681,0.0677121603110044,0.55826804140159,1.09,1.09,0.2,0.125,14.1126553301684,8e+06,6504.60446128395,19429.7065910647,0,17,22,0.9,0.308573166407522,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,299,-643.812276332524,,,0.0158778216262522
0.193448275862069,5,13,14,10.2793933921861,0.108457521841936,0.160077315642132,0.803188503420864,0.180031290964277,0.777767618241695,1.09,1.09,0.2,0.125,43.5517670392573,8e+06,24033.9744478053,2219.55427137129,0,17,22,0.9,0.289774050796674,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,299,-634.051012143882,,,0.00717681073977444
0.193448275862069,5,13,14,11.2806983721765,0.137776726493823,0.685110484750792,0.246488721361362,0.0587738163050419,0.686715704918974,1.09,1.09,0.2,0.125,228.501201466148,8e+06,61328.3496526021,10471.314631349,0,17,22,0.9,0.284322849667211,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,300,-635.280227669105,,,0.00656074591771092
0.193448275862069,5,13,14,22.7142264313184,0.0932288438591326,0.123223829725316,0.1696199018219,0.139237491023172,0.429213001690785,1.09,1.09,0.2,0.125,1765.78692894422,8e+06,40725.177865392,10786.407653312,0,17,22,0.9,0.366067910305109,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,300,-663.930939670922,,,0.00804768725151723
0.204827586206897,5,13,14,15.9448707522118,0.0953872841939211,0.642088014751636,0.0538750447939852,0.0671159715650262,0.631672938909292,1.09,1.09,0.2,0.125,86.5547875645834,8e+06,26308.7048499995,13388.6852258051,0,17,22,0.9,0.294804368524172,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,301,-635.508082283702,,,0.0118905083813468
0.204827586206897,5,13,14,5.80472786343419,0.225531143249259,0.011596803831011,0.992696132855233,0.18949386749999,0.285559298890427,1.09,1.09,0.2,0.125,101.176390565605,8e+06,54322.2893732246,6532.60630262237,0,17,22,0.9,0.275606227459513,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,301,-628.198750364178,,,0.00692561711127244
0.204827586206897,5,13,14,169.641097717421,0.254148503531544,0.837157501453578,0.645549892134754,0.947198460571852,0.137690608832941,1.09,1.09,0.2,0.125,652.225388685124,8e+06,27287.8202548861,3153.1984752767,0,17,22,0.9,1.27441213690521,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,302,-756.797128703223,,,0.00125860601444589
0.204827586206897,5,13,14,24.563928745071,0.122673515207823,0.416467176623991,0.0544381611760505,0.339450208733478,0.114765086222571,1.09,1.09,0.2,0.125,391.863460351283,8e+06,1091.05214491909,10786.2005414212,0,17,22,0.9,0.529378337196221,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,302,-676.532570117405,,,0.00536509516466286
0.204827586206897,5,13,14,21.3885063961451,0.103867787546292,0.45328436064555,0.00987434949191516,0.0627089027679678,0.66203132863926,1.09,1.09,0.2,0.125,16.8839551982964,8e+06,38274.7557493678,11662.6218260494,0,17,22,0.9,0.289795189529034,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,303,-633.971785125433,,,0.00894153361267891
0.204827586206897,5,13,14,4.9352242147969,0.221730436511482,0.296409358614646,0.923564540727857,0.114776047032704,0.241739389756125,1.09,1.09,0.2,0.125,1918.93480448122,8e+06,83889.4650356296,16576.6042771273,0,17,22,0.9,0.274642363314506,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,303,-629.170543350991,,,0.00734197337368197
0.204827586206897,5,13,14,4.34808849047174,0.121637011065601,0.523940303925906,0.167989934057288,0.659182911248797,0.201677860442272,1.09,1.09,0.2,0.125,12.3452347258486,8e+06,11462.6241305308,3851.90721027551,0,17,22,0.9,0.284641745038604,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,304,-632.028065299763,,,0.00899592314967658
0.204827586206897,5,13,14,4.79532034978105,0.206967240464654,0.422230148344641,0.835714627316493,0.103396516959083,0.253383500007558,1.09,1.09,0.2,0.125,79.0998433597012,8e+06,88603.187901092,15783.6393861668,0,17,22,0.9,0.276339381963778,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,304,-629.039974098596,,,0.00859105392814457
0.204827586206897,5,13,14,5.98264320859517,0.181612378292663,0.0200663882097506,0.715673701551168,0.291456905538381,0.245126702163014,1.09,1.09,0.2,0.125,126.312970072894,8e+06,32829.1380415506,6214.14888948524,0,17,22,0.9,0.278024452650184,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,305,-629.07549732012,,,0.00825492145240648
0.204827586206897,5,13,14,6.72778298198928,0.0756471177076905,0.91530864906403,0.601805510946696,0.182756353283345,0.78007289911378,1.09,1.09,0.2,0.125,176.06335878808,8e+06,18495.5190941811,3011.33143680975,0,17,22,0.9,0.293056258104313,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,305,-638.306345892328,,,0.0118499456685005
0.204827586206897,5,13,14,3.83328462928018,0.174189542078989,0.420213467441781,0.6697882887816,0.330738862423676,0.223314749647468,1.09,1.09,0.2,0.125,299.529368091542,8e+06,34988.10689819,5309.85461941851,0,17,22,0.9,0.279783372823822,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,306,-629.545467477107,,,0.0102822406263941
0.204827586206897,5,13,14,9.25922791303694,0.0843249656998274,0.821709945582761,0.890258851297574,0.223869671285859,0.240808967075354,1.09,1.09,0.2,0.125,12.5167471599295,8e+06,14815.2672548786,13531.2891904496,0,17,22,0.9,0.450374890895175,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,306,-664.787463169862,,,0.00561118125175803
0.204827586206897,5,13,14,3.58274712241971,0.132203618281432,0.533510179551133,0.864409875272499,0.585173264314028,0.159294971043205,1.09,1.09,0.2,0.125,214.515727276447,8e+06,6077.35051179126,7980.07519971579,0,17,22,0.9,0.291459261319475,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,307,-639.701128461302,,,0.0135755376457628
0.204827586206897,5,13,14,3.71151542159219,0.157685315075185,0.224868975216791,0.679729245541779,0.567133805123041,0.291543023606198,1.09,1.09,0.2,0.125,330.4565999112,8e+06,20271.7623140692,1721.24455846001,0,17,22,0.9,0.279740006155234,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,307,-629.546130114649,,,0.0126384336591941
0.204827586206897,5,13,14,1346.90730544626,0.645999814916252,0.987837272515045,0.620091365779131,0.27408867203025,0.459413640459192,1.09,1.09,0.2,0.125,7.23489856406278,8e+06,38435.4928629482,8855.38326504668,0,17,22,0.9,1.2617928356611,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,308,-757.304876175534,,,0.000619898709936178
0.204827586206897,5,13,14,9.46282426079955,0.0542043605546083,0.945936958081038,0.0661132536170646,0.206454445600502,0.586278204776875,1.09,1.09,0.2,0.125,33.0045870336304,8e+06,13329.1181728043,5952.44135280379,0,17,22,0.9,0.316437718759899,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,308,-647.06615072151,,,0.0112485199988541
0.204827586206897,5,13,14,6.39550348576615,0.189559453942315,0.119384837437481,0.822534424086904,0.197648988390452,0.267743569070442,1.09,1.09,0.2,0.125,3.17847235620133,8e+06,45186.7852151746,8362.58910015556,0,17,22,0.9,0.27664451514668,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,309,-629.026862383609,,,0.0102346809923894
0.204827586206897,5,13,14,5.51332235249227,0.236345884566079,0.0200260631256027,0.987877069027677,0.185809327088963,0.255131520083954,1.09,1.09,0.2,0.125,524.381424192691,8e+06,57225.7922781942,7723.37367115419,0,17,22,0.9,0.271149751926414,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,309,-627.959732753636,,,0.0125962794238314
0.204827586206897,5,13,14,11.2112572488529,0.111485173827876,0.864030226526181,0.170229014069926,0.0641730835090553,0.616458861762986,1.09,1.09,0.2,0.125,529.698252149634,8e+06,32146.4250941864,14125.3587487631,0,17,22,0.9,0.291350273116255,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,310,-634.51202518437,,,0.012180317129526
0.204827586206897,5,13,14,305.240281425309,0.257042894459039,0.0993902028887012,0.117773703013583,0.73374630890191,0.164937794745565,1.09,1.09,0.2,0.125,1387.34177308839,8e+06,8746.22783515445,7998.08679195646,0,17,22,0.9,1.27402553928889,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,310,-756.983057462892,,,0.000418481823118582
0.204827586206897,5,13,14,3.85470732521309,0.153902732423918,0.923043377738709,0.602983442068061,0.120386830289429,0.246994195931901,1.09,1.09,0.2,0.125,78.9719667827141,8e+06,59887.8653678925,15901.2857518213,0,17,22,0.9,0.281107847848794,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,311,-630.841730746366,,,0.0124005696677505
0.204827586206897,5,13,14,20.161724509766,0.140506034888263,0.330837944365578,0.120906031009713,0.0594887064592175,0.695957594091021,1.09,1.09,0.2,0.125,112.203564519607,8e+06,67957.3011482607,10209.3546703144,0,17,22,0.9,0.285855913657165,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,311,-632.52882870833,,,0.00741893821459107
0.204827586206897,5,13,14,5.03222093975537,0.140020497449224,0.536907771480645,0.182876046374808,0.314361483507973,0.273453826703823,1.09,1.09,0.2,0.125,50.8252471219209,8e+06,35029.7086944019,4144.7865126318,0,17,22,0.9,0.283509493586217,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,312,-629.543822266201,,,0.00760411951472028
0.204827586206897,5,13,14,24.6293594505782,0.101053129384505,0.392570435148457,0.0554230682942704,0.0646168923438133,0.626561221192963,1.09,1.09,0.2,0.125,337.551880518967,8e+06,24059.2889822059,13986.9984053331,0,17,22,0.9,0.296964545047415,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,312,-636.249796309851,,,0.014364772217442
0.204827586206897,5,13,14,6.58505391235473,0.0980318128443565,0.849546932852478,0.976919015928309,0.0928246313671809,0.739562850861906,1.09,1.09,0.2,0.125,103.772246401656,8e+06,31901.1833340821,7078.80711581146,0,17,22,0.9,0.292444980296117,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,313,-634.257974369159,,,0.00981021182615471
0.204827586206897,5,13,14,16.5617760887502,0.0704599942973197,0.503906109799621,0.177787523448624,0.186599623549701,0.473332864759932,1.09,1.09,0.2,0.125,1506.75819225892,8e+06,32324.4343947067,10683.871800749,0,17,22,0.9,0.826527348317281,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,313,-697.08712537629,,,0.000993644250523216
0.204827586206897,5,13,14,7.33454071371965,0.046178309943847,0.96714004558192,0.710479021859333,0.980583762411924,0.299501749074962,1.09,1.09,0.2,0.125,36.5180062688851,8e+06,6793.2773619019,2493.63991668627,0,17,22,0.9,0.400946848626431,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,314,-662.89800423753,,,0.00635379723590027
0.204827586206897,5,13,14,260.759531785644,0.0627053655188814,0.892884542115277,0.445756938549736,0.904589760867368,0.131948988743151,1.09,1.09,0.2,0.125,240.743148367846,8e+06,15948.3338333308,8335.48158108483,0,17,22,0.9,1.25691165853797,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,314,-756.76966217821,,,0.000450009564293923
0.204827586206897,5,13,14,11.6597633026329,0.179488461750707,0.05377894631255,0.977984364437823,0.0873542757680458,0.709940216828723,1.09,1.09,0.2,0.125,39.8723072779447,8e+06,51110.0511732506,5394.19389186119,0,17,22,0.9,0.284115933137687,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,315,-631.956479086816,,,0.0141529528738928
0.204827586206897,5,13,14,6.64870492884956,0.0885750424699392,0.653880224119218,0.111810262799223,0.897369074850764,0.103931285665678,1.09,1.09,0.2,0.125,88.0425869239749,8e+06,41991.5593808749,11138.518468252,0,17,22,0.9,0.43022864328749,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,315,-699.035679046011,,,0.0124473478371382
0.204827586206897,5,13,14,12.3981539338519,0.122819458560738,0.0109910646660599,0.791259943110184,0.174629813845012,0.775438995032666,1.09,1.09,0.2,0.125,58.9038736342768,8e+06,24307.4998962704,2360.36816805451,0,17,22,0.9,0.294231280878109,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,316,-633.47596519964,,,0.00954246193818413
0.204827586206897,5,13,14,54.4439744734681,0.423110192625216,0.792243386323569,0.854580188970943,0.272632127243578,0.44842591842232,1.09,1.09,0.2,0.125,271.386693549752,8e+06,41291.3766483964,7608.46142415053,0,17,22,0.9,1.27088490122012,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,316,-757.146181372842,,,0.000630774508390759
0.204827586206897,5,13,14,4.61828349076248,0.134632549909113,0.838984429851919,0.274680569970605,0.177429565346641,0.219900358687976,1.09,1.09,0.2,0.125,835.865557732369,8e+06,36082.7483424998,14102.8622911066,0,17,22,0.9,0.283089891061962,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,317,-633.840347779741,,,0.0116149705509258
0.204827586206897,5,13,14,9.18886981885388,0.06234356072162,0.997876341869597,0.120880786945487,0.130403246038636,0.725459788497602,1.09,1.09,0.2,0.125,1452.89443737338,8e+06,15536.8258777255,5977.56023631167,0,17,22,0.9,0.302140323326243,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,317,-642.648318395524,,,0.00857042744279717
0.216206896551724,5,13,14,301.802692063374,0.523956491345444,0.913737677709749,0.51421084676306,0.797444388704978,0.149184187703538,1.09,1.09,0.2,0.125,116.199284315917,8e+06,15161.6571185682,10024.8414427457,0,17,22,0.9,1.27921476472742,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,318,-757.344719255082,,,0.000613290432710157
0.216206896551724,5,13,14,5.85336334962279,0.218149884919618,0.029716248878377,0.941716753496967,0.196225942804389,0.268810148828302,1.09,1.09,0.2,0.125,206.173738005966,8e+06,52103.8902545052,7811.61527538518,0,17,22,0.9,0.274885669430408,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,318,-629.320478253202,,,0.0107936395294114
0.216206896551724,5,13,14,6.30088955769784,0.0916289443363759,0.858777605705311,0.00146085111626538,0.258407556868372,0.220635132732392,1.09,1.09,0.2,0.125,17560.5163686219,8e+06,773.197697780728,14597.5208984987,0,17,22,0.9,0.314084042707832,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,319,-646.85431023423,,,0.009821089623285
0.216206896551724,5,13,14,219.802075792757,0.352117710300306,0.592440208858003,0.478341327447941,0.135385170415343,0.877589009235443,1.09,1.09,0.2,0.125,277.285430107185,8e+06,17929.4252069629,7073.65832125222,0,17,22,0.9,1.26627304659344,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,319,-756.597213726783,,,0.000444245796768604
0.216206896551724,5,13,14,3.82358606175221,0.166012283491665,0.867477678216721,0.554185617326363,0.117153087478083,0.252884678410747,1.09,1.09,0.2,0.125,174.455679265679,8e+06,71895.1028227499,16265.3992290714,0,17,22,0.9,0.278328745064425,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,320,-630.054273535778,,,0.00506906092262721
0.216206896551724,5,13,14,11.6535312570767,0.124591037422688,0.430600199565937,0.592927502383479,0.0717282402971884,0.700495179278036,1.09,1.09,0.2,0.125,606.943799949697,8e+06,44580.7362695049,9349.05615560844,0,17,22,0.9,0.287149671101709,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,320,-633.199759713264,,,0.010538092712985
0.216206896551724,5,13,14,3.93287730676055,0.172029606001008,0.85031457886716,0.406660404616694,0.118141163288069,0.287485413279533,1.09,1.09,0.2,0.125,402.779868316359,8e+06,82305.7527460318,12678.5107208896,0,17,22,0.9,0.275099278866929,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,321,-630.115858778108,,,0.0063341728440886
0.216206896551724,5,13,14,176.181529061693,0.108686761865113,0.314869442567836,0.910172224669498,0.92169616953,0.13593355499427,1.09,1.09,0.2,0.125,63.0443300464367,8e+06,20599.98171111,5499.87853966915,0,17,22,0.9,1.26334086190346,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,321,-756.469734310899,,,0.00102901833915722
0.216206896551724,5,13,14,10.4989378110571,0.0808609911841119,0.40464314050761,0.583413919715875,0.178281534476613,0.752843396636722,1.09,1.09,0.2,0.125,55.9552931045964,8e+06,16735.1305092036,3909.83056772682,0,17,22,0.9,0.294608365412647,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,322,-639.508312128436,,,0.00615256707017322
0.216206896551724,5,13,14,7.03845408929454,0.137454795430424,0.474007098279987,0.0472503004462485,0.18034426796978,0.241593120127988,1.09,1.09,0.2,0.125,1415.97054283496,8e+06,46078.4217075709,11829.3130393761,0,17,22,0.9,0.277723135951086,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,322,-630.648950323877,,,0.0101976433825131
0.216206896551724,5,13,14,5.71847142415479,0.0715000857257336,0.907936506620178,0.397746551653628,0.979970912727384,0.144509517805515,1.09,1.09,0.2,0.125,666.561103923843,8e+06,39367.4153704563,6255.37418669531,0,17,22,0.9,0.486847237705817,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,323,-665.631286119922,,,0.00429718274901307
0.216206896551724,5,13,14,7.44394657417712,0.103403995325833,0.995889881223437,0.986214190043964,0.0735013969331961,0.613307599454667,1.09,1.09,0.2,0.125,40.4815368127544,8e+06,18578.5113727688,14613.6976838898,0,17,22,0.9,0.304556602789717,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,323,-639.347120427255,,,0.00831198806176325
