"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.586206896551724,5,13,14,6.14562197736995,0.128960780733663,0.475034569695691,0.140424963023075,0.217575928712346,1.08999971363856,1.08999943312123,0.199999976758714,0.124999991181956,181.882771945533,8000000.43987087,27419.8528580804,16024.3140765659,0,17,22,0.89999996538322,0.246666501983689,0.0121504477275233,0.981008527262957,-37.234810251289,229.409400320065,1183.29999967726,0.11620020603514,109.112100004561,0.16199997149086,"mif1",1,300,-622.562089499719,,,0.0112261779465584
0.586206896551724,5,13,14,6.54930694211692,0.119309234607215,0.158148544783498,0.198641328482203,0.193937002172921,1.08999952662701,1.08999962013278,0.199999985115131,0.124999998417274,464.441836842576,8000000.59455073,24031.0609587343,11350.914894471,0,17,22,0.899999947223598,0.244427821491189,0.0121503043510272,0.981008501110312,-37.2348104223794,229.409400070258,1183.29999955576,0.11620009269929,109.112100150525,0.161999981741337,"mif1",2,300,-620.270467428064,,,0.0157988901899434
0.620689655172414,5,13,14,13.4961378132007,0.0599487702265096,0.137678198214243,0.139303982820802,0.688248094294697,1.08999968441801,1.08999928701846,0.199999973363919,0.124999975128594,25.3997018291612,8000000.10634241,8366.76291650538,6485.53475792183,0,17,22,0.899999960275826,0.257856301554343,0.0121504701301008,0.981008582020057,-37.234810502578,229.409400182151,1183.29999967346,0.11620026624481,109.112100319296,0.161999985264939,"mif1",1,301,-636.451623953044,,,0.0196723182086926
0.620689655172414,5,13,14,7.23747641027388,0.126954201986365,0.0152555598232792,0.123487468469627,0.22520446494952,1.0899993103949,1.08999966104156,0.199999990076754,0.12499998959923,356.604807867234,8000000.41570214,49932.3882017273,13000.0667361075,0,17,22,0.899999996595071,0.239371537886856,0.0121501833771086,0.981008529714767,-37.2348101603973,229.409400015613,1183.29999991647,0.116200492916509,109.112100027368,0.161999964763984,"mif1",2,301,-617.48743170372,,,0.00910622404797944
0.620689655172414,5,13,14,10.3711636074342,0.0970343304881601,0.562570773608678,0.0768080344850554,0.687927828750984,1.08999987142956,1.08999984805311,0.199999981720337,0.124999996834548,15.8325983564478,8000000.570382,31896.5419909315,8534.95263610165,0,17,22,0.899999942116204,0.24455767155551,0.0121506135065969,0.981008503562123,-37.2348106736684,229.40940026542,1183.29999979496,0.11620037958066,109.112100173332,0.161999995515416,"mif1",1,302,-622.526561556197,,,0.0122721947010862
0.620689655172414,5,13,14,6.41417720478432,0.106464876796977,0.732550011257724,0.157854955061369,0.868307673536359,1.08999949740645,1.08999947403001,0.199999998433172,0.124999982363912,70.1391620890622,8000000.26102227,30759.1457702853,1166.65622276222,0,17,22,0.899999978435449,0.237826634289891,0.0121503267536047,0.981008555867412,-37.2348103314877,229.409400098882,1183.29999955196,0.11620015290896,109.11210046526,0.161999975014462,"mif1",2,302,-620.844187398495,,,0.0100413130372794
0.620689655172414,5,13,14,5.58776935603492,0.127857772488411,0.255568561698117,0.223843709221037,0.233456884328733,1.08999977792378,1.08999994155889,0.199999977542128,0.124999985981571,23.5548561925474,8000000.18368235,31255.4674729215,6243.96870139609,0,17,22,0.899999969355638,0.236517968530418,0.0121502550653567,0.98100854279109,-37.2348102459424,229.409400223785,1183.29999985572,0.116200096241035,109.112100392278,0.1619999801397,"mif1",1,303,-617.292175830405,,,0.00859951161508722
0.620689655172414,5,13,14,6.41789663712626,0.0976211453803493,0.913265372321682,0.953954991604468,0.070209271595517,1.08999940390068,1.08999956753578,0.199999994254963,0.124999971510935,448.291241790819,8000000.49304206,12623.1876146945,23859.2350799016,0,17,22,0.899999933036393,0.462468055808756,0.0121505418183489,0.981008595096379,-37.2348105881232,229.409400057247,1183.29999961271,0.116200322912735,109.11210010035,0.161999959638746,"mif1",2,303,-680.799497735167,,,0.00301967341650564
0.620689655172414,5,13,14,10.3469705835691,0.0910246661615048,0.335080512056686,0.0886813791090921,0.745240582581565,1.08999959091223,1.08999975454734,0.199999985898545,0.124999993216889,116.05992534933,8000000.02900248,37614.1925335627,3939.24408001388,0,17,22,0.899999951196015,0.239972602020872,0.012150685194845,0.981008516638445,-37.2348104170328,229.409400140516,1183.29999997722,0.116200209576885,109.112100538242,0.161999969889223,"mif1",1,304,-620.258154866971,,,0.00450799938427509
0.620689655172414,5,13,14,7.02074079812999,0.114308339027965,0.0978688679108131,0.170358168702496,0.174936088228808,1.08999973117089,1.08999933377134,0.199999983809441,0.124999998643378,435.018222617936,8000000.37703217,13401.9684889308,18942.782141237,0,17,22,0.899999973895543,0.249942494552525,0.0121506493507209,0.981008575481896,-37.2348106308959,229.409400327872,1183.29999958234,0.116200407914622,109.112100574733,0.161999998078036,"mif1",2,304,-627.044325416172,,,0.0193560165027526
0.620689655172414,5,13,14,6.90238728737248,0.122040085539801,0.00991663826445419,0.161894595217142,0.215235733354678,1.08999935714779,1.08999970779445,0.199999967096606,0.124999984172742,63.5295782024237,8000000.06767244,39296.9108047749,10191.9036834296,0,17,22,0.899999937576299,0.238866640724615,0.0121503625977287,0.981008523176606,-37.2348102887151,229.409400161334,1183.29999982534,0.116200181242923,109.112100282805,0.161999977577081,"mif1",1,305,-617.588307293125,,,0.0125648846609812
0.620689655172414,5,13,14,4.83832160990326,0.130823949789458,0.64433896410462,0.240140574284772,0.313616555059881,1.08999991818245,1.089999894806,0.199999992165859,0.124999976937424,192.40369618821,8000000.22235231,28397.6419654677,3898.90057319046,0,17,22,0.899999992055165,0.237877014911975,0.0121505059742248,0.981008497023961,-37.2348104598055,229.409400244603,1183.29999994684,0.116200067907073,109.112100136841,0.161999987827558,"mif1",2,305,-616.479864632231,,,0.00781857641769968
0.620689655172414,5,13,14,12.3569807707968,0.105650045608114,0.197684425577426,0.0614987860451598,0.734667137128513,1.08999963766512,1.08999998831178,0.199999996344067,0.124999980555083,237.268349690517,8000000.60905197,43536.1218888632,8814.518830895,0,17,22,0.89999994665611,0.240734742428704,0.0121504342859768,0.981008536252928,-37.2348100320795,229.409400286237,1183.29999988609,0.116200351246697,109.112100501751,0.161999992952797,"mif1",1,306,-619.971521347554,,,0.0117722026246739
0.620689655172414,5,13,14,3.07882910390993,0.128882490520886,0.97840518117009,0.856574152498976,0.139676787248357,1.08999926364201,1.08999961428867,0.199999979631232,0.124999995025719,5816.00848316842,8000000.29969224,2923.51076329938,5206.5321325722,0,17,22,0.899999982975354,0.256017829896225,0.012150721038969,0.981008588558218,-37.2348103742602,229.409400119699,1183.29999964309,0.116200124574998,109.112100209823,0.161999972451842,"mif1",2,306,-629.48915725008,,,0.0402681475547332
0.620689655172414,5,13,14,4.6989811698844,0.131294479796122,0.666957127696282,0.26230658854031,0.331618167322734,1.08999982467667,1.08999942727712,0.19999998798765,0.124999987790401,81.613219666928,8000000.14501236,27185.9009317439,3010.20866951815,0,17,22,0.899999928496487,0.237610656309424,0.0121502909094807,0.981008562405573,-37.2348102031699,229.409400202968,1183.29999952158,0.116200237910847,109.112100063859,0.16199998270232,"mif1",1,307,-616.279978037366,,,0.00925955474889029
0.620689655172414,5,13,14,4.1027306641857,0.146299850926359,0.787715564516976,0.255353248107924,0.180454244176544,1.08999945065356,1.08999980130023,0.199999971274815,0.124999973319765,71.8332746578334,8000000.4543721,25073.3977713155,8427.21127974715,0,17,22,0.899999964815732,0.238962399303467,0.0121505776624729,0.981008510100284,-37.2348105453506,229.40940003643,1183.29999976459,0.116200464582547,109.112100355787,0.161999962201365,"mif1",2,307,-618.630644111356,,,0.0122473151860422
0.620689655172414,5,13,14,99.9475524509996,0.306878927923322,0.965443007793115,0.794805251829716,0.166898186809188,1.0899995207829,1.08999954415934,0.19999997858668,0.124999999547793,74.0150650073852,8000000.00966749,41814.0108241105,13554.172678835,0,17,22,0.89999993076644,1.28111099425027,0.0121504163639148,0.981008578750976,-37.2348105667369,229.409400296646,1183.29999993165,0.116200393747641,109.112100082105,0.161999991671487,"mif1",1,308,-760.402026780463,,,0.00024083191026233
0.620689655172414,5,13,14,15.451671532333,0.0787778517456921,0.0956179292589598,0.0795945907111135,0.719085209967115,1.089999894806,1.08999991818245,0.199999995299515,0.124999985077157,1.84307597433352,8000000.31902721,33298.0394973132,6157.3906543254,0,17,22,0.899999967085685,0.237083309431749,0.012150703116907,0.981008526445687,-37.2348102245561,229.409400130108,1183.29999968865,0.116200167075941,109.112100374033,0.161999971170533,"mif1",2,308,-621.404047758359,,,0.0152315110961781
0.620689655172414,5,13,14,6.68962075946534,0.105834250334769,0.0236091144409994,0.280809095086663,0.175344466682309,1.08999970779445,1.08999935714779,0.199999986943098,0.124999992312475,268.343422936502,8000000.16434736,7112.60353658612,12031.431182422,0,17,22,0.899999985245307,0.247952196327697,0.0121505597404109,0.981008552598331,-37.2348100534658,229.409400046839,1183.29999981015,0.116200280411791,109.112100228069,0.161999960920055,"mif1",1,309,-627.877662572736,,,0.0178520460440388
0.620689655172414,5,13,14,2.77314946071889,0.184066703832525,0.12791804283874,0.645420675788701,0.243660209423032,1.08999961428867,1.08999963766512,0.199999974408471,0.124999981459498,510.835116155298,8000000.24168729,23102.793610774,16952.5348484905,0,17,22,0.899999994325118,0.360049054257992,0.0121506314286589,0.981008539522009,-37.234810139011,229.409400255011,1183.2999996279,0.116200337079716,109.112100009123,0.161999996796726,"mif1",2,309,-668.703843024213,,,0.00373897434610752
0.620689655172414,5,13,14,5.12658521919449,0.158588495706276,0.638408062847679,0.108333552887573,0.310895041485671,1.08999998831178,1.08999926364201,0.199999991121306,0.124999995930134,31.0511448531905,8000000.55104703,66071.337944663,8325.95881881042,0,17,22,0.899999958005874,0.236164684017923,0.0121503446756667,0.981008591827298,-37.2348104811918,229.409400088473,1183.2999998709,0.116200110408016,109.112100301051,0.161999976295771,"mif1",1,310,-616.547167586624,,,0.0118079558080552
0.620689655172414,5,13,14,12.1855790948604,0.0635154205635493,0.0808039634122653,0.16769249613845,0.72941951343499,1.08999942727712,1.08999945065356,0.199999982764889,0.124999988694816,95.9777696707417,8000000.39636715,17935.2242211808,2685.39030556368,0,17,22,0.899999976165496,0.240687864496451,0.0121504880521628,0.981008565674654,-37.2348103101014,229.409400171742,1183.29999999241,0.116200223743866,109.112100447015,0.161999986546249,"mif1",2,310,-622.269243115667,,,0.00841727555372172
0.620689655172414,5,13,14,13.0175235013974,0.134422421526982,0.800387130488144,0.0915373679890936,0.376531742825831,1.08999956753578,1.08999959091223,0.19999999738862,0.124999976033009,0.151325863985153,8000000.43503712,53861.202356919,9536.62721395227,0,17,22,0.899999989785212,0.23085931585493,0.0121502371432947,0.981008585289137,-37.234810352874,229.40940019256,1183.29999984053,0.116200252077829,109.112100191578,0.161999983983629,"mif1",1,311,-615.026226753675,,,0.00843883128170481
0.620689655172414,5,13,14,132.206614101944,0.0964157223290593,0.395440622420725,0.598490922100876,0.21674313219175,1.08999994155889,1.08999996493533,0.199999980675785,0.124999990503645,2796.60106993418,8000000.12567739,16373.8922894434,13690.2071673661,0,17,22,0.899999953465968,1.27320146509048,0.0121505238962869,0.981008532983848,-37.2348100106932,229.409400026022,1183.29999959752,0.116200478749528,109.112100483506,0.161999963482675,"mif1",2,311,-760.122423797282,,,0.000435698405973424
0.620689655172414,5,13,14,13.9665275407121,0.103624612838225,0.0538782418137141,0.0603566461222706,0.722552014154518,1.08999938052423,1.08999977792378,0.199999989032202,0.124999997738963,35.679407566451,8000000.28035726,53113.2575767359,7496.80754695133,0,17,22,0.89999997162559,0.241018130169228,0.0121503805197908,0.981008506831203,-37.2348105239643,229.409400275829,1183.29999971903,0.116200365413678,109.112100337542,0.161999994234107,"mif1",1,312,-619.139803123175,,,0.0104305361051665
0.620689655172414,5,13,14,5.43769172693327,0.110675427889329,0.00766568313212847,0.482902902649455,0.202508042714733,1.08999975454734,1.08999940390068,0.199999972319367,0.124999983268327,45.4479132088585,8000000.589717,13188.470327669,3818.84456233128,0,17,22,0.899999935306346,0.239831749935885,0.012150667272783,0.981008559136493,-37.2348101817836,229.409400109291,1183.29999996203,0.116200138741979,109.112100045614,0.161999973733152,"mif1",2,312,-618.605044697027,,,0.014581758300302
0.620689655172414,5,13,14,2.42566685077448,0.186510324781499,0.303088998176366,0.860366315777518,0.0850851084076898,1.08999947403001,1.08999968441801,0.199999984853993,0.124999986885986,56.0118743231973,8000000.51237706,13659.1504525037,6317.14410437327,0,17,22,0.899999944386157,0.255242939176494,0.0121504522080388,0.98100854606017,-37.2348102673288,229.409400234194,1183.29999965827,0.116200082074054,109.11210026456,0.161999989108868,"mif1",1,313,-627.523353284214,,,0.0189879218074565
0.620689655172414,5,13,14,5.02526937084903,0.15245395739471,0.538058355387383,0.134607251805712,0.213078654908478,1.08999984805311,1.0899993103949,0.199999968141158,0.12499997241535,102.878234650563,8000000.20301732,51522.8765400211,11918.4707103904,0,17,22,0.899999980705401,0.238161833512412,0.0121501654550466,0.98100859836546,-37.2348106095096,229.409400067656,1183.29999990128,0.116200308745754,109.112100556488,0.161999968607913,"mif1",2,313,-617.081032298672,,,0.012914750534
0.620689655172414,5,13,14,7.3556924402365,0.0986640443041945,0.921832964287896,0.111407845216247,0.742244687784431,1.08999966104156,1.08999987142956,0.199999976497576,0.124999994121304,45.1038268087063,8000000.3576972,30227.2513826224,3496.71784829151,0,17,22,0.899999998865024,0.240165988354871,0.0121503088315427,0.981008519907525,-37.2348104384192,229.409400150925,1183.29999953677,0.116200195409904,109.112100118596,0.161999978858391,"mif1",1,314,-618.343765326695,,,0.00886805365762675
0.620689655172414,5,13,14,4.25425342143796,0.149513971141696,0.790447443226833,0.20203813569464,0.239277753791439,1.08999943312123,1.08999952662701,0.19999998929334,0.124999987564297,275.806870614157,8000000.20785107,36737.7228470577,6547.14738685646,0,17,22,0.899999992622654,0.239337530147129,0.0121505194157714,0.981008540339279,-37.2348101657438,229.409400111893,1183.29999961651,0.116200376038914,109.112100369471,0.161999997117053,"mif1",2,314,-616.578780767451,,,0.00949578370045343
0.620689655172414,5,13,14,6.73064111234701,0.111308181243384,0.076569770147275,0.224013123262812,0.151576926152947,1.08999980714434,1.08999990065011,0.199999972580505,0.124999973093661,23.6274298043131,8000000.51721079,535.498958524679,20623.9466642906,0,17,22,0.899999956303409,0.269237517676597,0.0121502326627792,0.981008592644569,-37.2348105079246,229.409400278431,1183.29999985951,0.116200149367215,109.112100077543,0.161999976616099,"mif1",1,315,-635.91429329354,,,0.0371512861869788
0.620689655172414,5,13,14,43.5003872174351,0.793665263527347,0.735853173791093,0.15226623673359,0.815123643036055,1.08999962013278,1.08999971363856,0.199999997649758,0.124999980328979,1997.48641238502,8000000.36253093,34810.0035363492,8769.36808446893,0,17,22,0.899999974463031,1.29202782987508,0.0121506627922675,0.981008566491924,-37.2348103368342,229.409400028624,1183.29999998102,0.116200262703065,109.112100223507,0.161999986866576,"mif1",2,315,-759.803784014806,,,0.00075135145217595
0.620689655172414,5,13,14,15.5281589318406,0.0627193853816574,0.0703694884537702,0.0973561195480219,0.697563303917469,1.08999933961546,1.08999980714434,0.199999993471549,0.12499997671132,212.444730572156,8000000.13051114,11675.624567594,9051.91760919067,0,17,22,0.899999929063976,0.261011244459825,0.0121501609745311,0.981008579568246,-37.2348105934698,229.409400153527,1183.29999992026,0.116200432706839,109.112100296489,0.161999991991815,"mif1",1,316,-630.095618084757,,,0.0162282634432237
