"G_w_y_scaling","M_0","V_0","K_0","R_0","b_q","b_a","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.295862068965517,5,13,14,4.39415099361517,0.178715823855919,0.681982812886327,0,0.178627493203773,0.297191056620788,1.09,1.09,0.2,0.125,124.88192846377,8e+06,82310.6857157496,11500.7876691596,0,17,22,0.9,0.280631218404813,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,450,-631.833436827125,,,0.0110545134469096
0.295862068965517,5,13,14,265.699531721069,0.109857638919238,0.287182306289076,0,0.558012152222195,0.217828698473305,1.09,1.09,0.2,0.125,1542.32807527053,8e+06,43181.212465867,12733.471756805,0,17,22,0.9,1.26188240649082,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,450,-756.872628589913,,,0.000471337096963936
0.307241379310345,5,13,14,4.32451587835059,0.139168960724866,0.843248965480657,0,0.319130833610921,0.26044237352264,1.09,1.09,0.2,0.125,5.78228542587606,8e+06,19755.776856467,14114.5555793581,0,17,22,0.9,0.303750467873905,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,451,-642.032658169003,,,0.0285444359952599
0.307241379310345,5,13,14,6.73552123673373,0.181212857783585,0.193039077920223,0,0.273260998298825,0.296830561182631,1.09,1.09,0.2,0.125,243.058209776647,8e+06,59973.8607743518,8214.60989572024,0,17,22,0.9,0.285141897507257,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,451,-635.773610605087,,,0.0160876707605358
0.307241379310345,5,13,14,5.82608900250367,0.0992025385614365,0.948174778660452,0,0.220625144760328,0.959158010065995,1.09,1.09,0.2,0.125,66.9756856656459,8e+06,27134.2091571725,3540.81893770269,0,17,22,0.9,0.285441938303,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,452,-634.557470823906,,,0.00941543481751051
0.307241379310345,5,13,14,5.32631674508026,0.131269109777471,0.341561040466,0,0.497644613981244,0.242297641750801,1.09,1.09,0.2,0.125,770.596407068406,8e+06,732.07649186057,16753.0768708583,0,17,22,0.9,0.342544694899378,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,452,-656.490421130539,,,0.0131843377768285
0.307241379310345,5,13,14,8.528568059117,0.151068262384353,0.0620496921638729,0,0.331070100850448,0.281739022178027,1.09,1.09,0.2,0.125,41.2529084864634,8e+06,33543.3579769482,10281.6045023505,0,17,22,0.9,0.288368406433599,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,453,-635.643798092197,,,0.0168379668765607
0.307241379310345,5,13,14,12.8432858724978,0.163473373762368,0.544104008392285,0,0.0540754181199398,0.760752663541863,1.09,1.09,0.2,0.125,2541.80660981928,8e+06,87045.1362761667,20881.2308967318,0,17,22,0.9,0.28459694723599,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,453,-635.748456219055,,,0.0102731336102598
0.307241379310345,5,13,14,10.5522059540776,0.0755831370742177,0.587803675988794,0,0.240669303036875,0.872625455130557,1.09,1.09,0.2,0.125,5.74198697948767,8e+06,12843.9968781388,4911.55792060603,0,17,22,0.9,0.295817723290845,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,454,-642.084158150011,,,0.0181516403295378
0.307241379310345,5,13,14,9.0049448479727,0.186466591013128,0.282977831996934,0,0.120237735744794,0.299888108992692,1.09,1.09,0.2,0.125,578.566572382244,8e+06,111574.152007953,20136.0339931306,0,17,22,0.9,0.277193360798195,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,454,-631.866665702045,,,0.0169325627571337
0.307241379310345,5,13,14,6.95621021698144,0.145283277662582,0.233571624576746,0,0.330408262604912,0.296033784868475,1.09,1.09,0.2,0.125,77.4808755281017,8e+06,30780.8076276157,9750.58913635662,0,17,22,0.9,0.286698149221546,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,455,-635.452401311545,,,0.00866801259841415
0.307241379310345,5,13,14,5.9628891724702,0.0914741126750264,0.958944378591339,0,0.305885246650632,0.939937494062785,1.09,1.09,0.2,0.125,50.6538175003555,8e+06,18313.5171275876,2818.1898084844,0,17,22,0.9,0.286999236463074,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,455,-634.913024228405,,,0.0109286280431277
0.307241379310345,5,13,14,5.09848432533408,0.0769157356588584,0.371922641430134,0,0.997647491321056,0.191953447746242,1.09,1.09,0.2,0.125,306.358126920694,8e+06,37029.388131723,7223.44674986404,0,17,22,0.9,0.389467921454797,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,456,-678.849272160709,,,0.00696887936811681
0.307241379310345,5,13,14,8.25952019856047,0.0906782847237689,0.950047290466842,0,0.0848912806436761,0.834028883670029,1.09,1.09,0.2,0.125,762.123177217226,8e+06,20524.9216399422,18156.9523808787,0,17,22,0.9,0.312969102523075,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,456,-645.475421912779,,,0.0239440406810129
0.307241379310345,5,13,14,9.38993793515302,0.07567407594353,0.743708682578386,0,0.16713809048666,0.830521307477504,1.09,1.09,0.2,0.125,57.4379385256604,8e+06,4867.52706411874,12392.9665459755,0,17,22,0.9,0.317435612017661,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,457,-657.793340930209,,,0.048492479045731
0.307241379310345,5,13,14,6.55842231859485,0.0999576405791144,0.756790502924059,0,0.28712187114617,0.975382193776107,1.09,1.09,0.2,0.125,149.235291302641,8e+06,23840.1544571245,2237.45421478687,0,17,22,0.9,0.285412327526392,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,457,-633.435910376528,,,0.0114875247827888
0.307241379310345,5,13,14,8.87241650948576,0.0794641321950565,0.992279697658397,0,0.824451867722478,0.09728338173838,1.09,1.09,0.2,0.125,3.32974395324713,8e+06,40026.8398688879,16294.1107773071,0,17,22,0.9,0.463571484681506,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,458,-669.284410578039,,,0.00443469903935911
0.307241379310345,5,13,14,15.5392836526929,0.0823899372212588,0.356884891873196,0,0.146322218918626,0.87098656546208,1.09,1.09,0.2,0.125,856.637654206908,8e+06,24252.7086966707,7373.16116490265,0,17,22,0.9,0.296287006299911,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,458,-639.150298790359,,,0.0215437541018827
0.307241379310345,5,13,14,6.97908726297632,0.176339142850177,0.181923944872652,0,0.284102367758549,0.2909698758504,1.09,1.09,0.2,0.125,23.6355427790766,8e+06,54602.6783672699,9236.06231656814,0,17,22,0.9,0.281580413134922,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,459,-633.293036105759,,,0.0131478343531602
0.307241379310345,5,13,14,233.137338404445,0.0125700326838841,0.361573231242534,0,0.857176477030622,0.144903517111469,1.09,1.09,0.2,0.125,26.2233960883659,8e+06,47172.9344190834,8593.8550853235,0,17,22,0.9,1.27134753156498,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,459,-756.541349285226,,,0.000757963427936775
0.307241379310345,5,13,14,15.4212588155988,0.130390746018928,0.495937645276031,0,0.0578935282805343,0.76427310736417,1.09,1.09,0.2,0.125,35.6831480881637,8e+06,42860.3876096077,25238.1578735968,0,17,22,0.9,0.301280468295035,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,460,-640.436955790021,,,0.0148275155054588
0.307241379310345,5,13,14,165.266784659921,0.424069756384248,0.227441747710775,0,0.78470657530349,0.157488774968152,1.09,1.09,0.2,0.125,221.817883400171,8e+06,8729.19793364544,12887.8718482782,0,17,22,0.9,1.25347531919418,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,460,-757.04986088092,,,0.000513184602310547
0.307241379310345,5,13,14,5.73454983628852,0.163203305518145,0.484397393774885,0,0.203375571952072,0.284873684170391,1.09,1.09,0.2,0.125,183.696426174883,8e+06,57629.7591216574,14781.7856987038,0,17,22,0.9,0.282573432226253,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,461,-633.380126741798,,,0.0203715241754338
0.307241379310345,5,13,14,11.7192577608002,0.139396394971014,0.503877406599748,0,0.0625668605938113,0.913675865093703,1.09,1.09,0.2,0.125,65.3389308995386,8e+06,90456.4213641875,12697.8591278069,0,17,22,0.9,0.283470672906224,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,461,-631.6842448863,,,0.0171377769393505
0.307241379310345,5,13,14,8.59039752836794,0.108711892132773,0.613536431834454,0,0.137272567131566,0.97724940577835,1.09,1.09,0.2,0.125,10.1000983840521,8e+06,44709.9615347934,5317.33547401229,0,17,22,0.9,0.283216451472058,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,462,-633.036536464497,,,0.0172450903237561
0.307241379310345,5,13,14,26.4691862554169,0.0905025090659201,0.224641733822239,0,0.0880786774464775,0.836578190929071,1.09,1.09,0.2,0.125,126.192460292533,8e+06,25864.4990909507,16136.9033796486,0,17,22,0.9,0.307795124497033,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,462,-642.30233813412,,,0.0106540183814946
0.307241379310345,5,13,14,12.7661703952812,0.0983683129939549,0.415397261716859,0,0.131477103230566,0.907612660454154,1.09,1.09,0.2,0.125,14.2981616841615,8e+06,36237.0228536996,7785.45772836543,0,17,22,0.9,0.286634752169254,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,463,-636.573338825064,,,0.011947506562437
0.307241379310345,5,13,14,7.7683914540465,0.143440683354066,0.90299749193915,0,0.0568655900499692,0.83489835820511,1.09,1.09,0.2,0.125,142.753362358837,8e+06,81531.6402785295,17826.3466140013,0,17,22,0.9,0.285628606611972,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,463,-634.212333454054,,,0.0227826882834119
0.307241379310345,5,13,14,3.45287835506196,0.134146326117469,0.807564482639776,0,0.967721427890904,0.321141079565234,1.09,1.09,0.2,0.125,15.4498777095296,8e+06,11055.258474487,2225.68366228076,0,17,22,0.9,0.284375742989288,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,464,-632.794312312639,,,0.0151547612140538
0.307241379310345,5,13,14,217.939967499103,0.0686789343479395,0.749073143079036,0,0.849137118376883,0.141038256397406,1.09,1.09,0.2,0.125,14.2452514881296,8e+06,19849.6852968326,12068.8165333235,0,17,22,0.9,1.27807145588182,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,464,-757.097863338155,,,0.000877849223151858
0.307241379310345,5,13,14,7.06733352985161,0.111910305071634,0.781369886518581,0,0.117881749061774,0.970868601666971,1.09,1.09,0.2,0.125,842.741657162264,8e+06,52655.5030150362,6013.35941318283,0,17,22,0.9,0.282516830710337,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,465,-632.670441444104,,,0.0126401330251354
0.307241379310345,5,13,14,5.52198927680775,0.0710541374358361,0.647262092364444,0,0.997376175140907,0.226362640946903,1.09,1.09,0.2,0.125,39.2978700124682,8e+06,32611.6968071024,8169.80819982716,0,17,22,0.9,0.464979333794354,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,465,-669.337535275917,,,0.00310373037877055
0.307241379310345,5,13,14,7.04690898400258,0.100398363072745,0.733727221781035,0,0.226994086535734,0.98047663681264,1.09,1.09,0.2,0.125,147.580767134269,8e+06,27628.7922670847,3067.7563687127,0,17,22,0.9,0.285850667893864,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,466,-633.130634869038,,,0.0175342588420744
0.307241379310345,5,13,14,7.49130300082992,0.129000872323997,0.927797593284825,0,0.0621617757258202,0.851969434083452,1.09,1.09,0.2,0.125,276.179901458502,8e+06,72897.6362137284,15669.1486027806,0,17,22,0.9,0.289291560247476,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,466,-633.315016720379,,,0.0146731279276986
0.307241379310345,5,13,14,7.80030666456592,0.156414011018343,0.263963531781875,0,0.226674328558551,0.284181442085458,1.09,1.09,0.2,0.125,453.307717944732,8e+06,49520.2596327618,14003.6345481986,0,17,22,0.9,0.28807105478805,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,467,-633.992817445518,,,0.0106010351097796
0.307241379310345,5,13,14,3.59180440471486,0.141734490316521,0.954836120874231,0,0.542125119185055,0.289889172650061,1.09,1.09,0.2,0.125,9.27709140647966,8e+06,18235.4632423933,5804.46920233163,0,17,22,0.9,0.288537693646051,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,467,-634.788493107858,,,0.0445155604346382
0.318620689655172,5,13,14,21.0213780557824,0.0920875731070648,0.309068673023316,0,0.0857543620014762,0.827150193042884,1.09,1.09,0.2,0.125,643.25053781219,8e+06,17959.1369381378,19660.8954289057,0,17,22,0.9,0.316390472376106,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,468,-649.073369959728,,,0.0192711067139277
0.318620689655172,5,13,14,4.80345367417235,0.177822916677767,0.437534177227972,0,0.297639694142917,0.289377789124651,1.09,1.09,0.2,0.125,83.3243648059766,8e+06,55418.5709311005,8368.22237054504,0,17,22,0.9,0.279852497471748,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,468,-632.528762571324,,,0.0157224929730729
0.318620689655172,5,13,14,4.42400000527274,0.134808373550779,0.710685447839996,0,0.405406820585578,0.24990068101517,1.09,1.09,0.2,0.125,139.842565218591,8e+06,702.465730856645,20161.6524435037,0,17,22,0.9,0.338386376735975,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,469,-656.913343605034,,,0.0207053246322178
0.318620689655172,5,13,14,14.4909918364039,0.103442984581986,0.354987007235687,0,0.115436814309294,0.919068311323788,1.09,1.09,0.2,0.125,10.9880186554557,8e+06,44008.4070418758,8820.85760795585,0,17,22,0.9,0.291201894206517,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,469,-634.020186016396,,,0.0117668212071124
0.318620689655172,5,13,14,4.30950846528609,0.165807324499938,0.769762934896226,0,0.17456224371507,0.257791792030947,1.09,1.09,0.2,0.125,543.97237130425,8e+06,49307.9614511578,26396.3431657573,0,17,22,0.9,0.299674439149611,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,470,-639.346697587503,,,0.00718651003914014
0.318620689655172,5,13,14,47.3977543446499,0.126775267707527,0.0673400168782648,0,0.0690476115079768,0.88711350990805,1.09,1.09,0.2,0.125,255.259939689327,8e+06,73703.9071102366,14383.8799039507,0,17,22,0.9,0.280997222835951,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,470,-634.532066482483,,,0.0182297297993458
0.318620689655172,5,13,14,7.31654621657313,0.158690430950085,0.850165518445228,0,0.0559436080214912,0.884610151784826,1.09,1.09,0.2,0.125,101.573971482763,8e+06,102922.093163393,16556.7384182439,0,17,22,0.9,0.283811567373577,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,471,-631.588381495313,,,0.0116304382228177
0.318620689655172,5,13,14,7.28900089201359,0.0685744203752143,0.283794518538255,0,0.907606075971475,0.196401200618287,1.09,1.09,0.2,0.125,8.55658324972534,8e+06,21498.1571557331,9013.37318088567,0,17,22,0.9,0.440760577957732,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,471,-662.080994732091,,,0.00376643413581409
0.318620689655172,5,13,14,7.88818069600878,0.0973314030438967,0.612380128523914,0,0.257248215867222,0.969640256004243,1.09,1.09,0.2,0.125,33.6706780056638,8e+06,21780.5209044092,3392.09437684605,0,17,22,0.9,0.287396723017258,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,472,-634.954360111826,,,0.00898003085468528
0.318620689655172,5,13,14,24.6469809409177,0.095849127083812,0.218245497896969,0,0.0912785235046894,0.871328234697288,1.09,1.09,0.2,0.125,60.660726796925,8e+06,37323.4862628055,12551.2886537659,0,17,22,0.9,0.295629535884364,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,472,-638.409156646217,,,0.0381364745771465
0.318620689655172,5,13,14,1.73393642980947,0.253229862949378,0.296041248020909,0,0.99841250198694,0.152910192378915,1.09,1.09,0.2,0.125,25.5639852510159,8e+06,35144.2602533544,5537.50102933365,0,17,22,0.9,0.28909933734395,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,473,-634.599747787214,,,0.010041341850958
0.318620689655172,5,13,14,3.61621665467651,0.148949822603428,0.979314227042807,0,0.272264051632608,0.264975361464016,1.09,1.09,0.2,0.125,178.005479802481,8e+06,25304.1556154202,17316.2212825533,0,17,22,0.9,0.297079461658099,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,473,-642.26197715553,,,0.0206757395021619
0.318620689655172,5,13,14,5.63270963428774,0.0983789061310949,0.948846879468041,0,0.320655816266578,0.96319630814887,1.09,1.09,0.2,0.125,40.9260139508537,8e+06,20218.9368041577,2315.82019326977,0,17,22,0.9,0.287311463615898,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,474,-633.85797599313,,,0.0122763328622334
0.318620689655172,5,13,14,6.69388984646922,0.126666838381301,0.990142131694588,0,0.0711832123741817,0.89935105333462,1.09,1.09,0.2,0.125,3.70296473315065,8e+06,74469.775534204,13060.4701876213,0,17,22,0.9,0.283161036893485,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,474,-631.996036606089,,,0.0103477086501977
0.318620689655172,5,13,14,8.05781247169957,0.0932903297513454,0.672429695967929,0,0.216027573934951,0.937920233000389,1.09,1.09,0.2,0.125,24.3315096873125,8e+06,23475.7281299915,4733.36363975652,0,17,22,0.9,0.288970532430129,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,475,-634.804292063445,,,0.0155539425543036
0.318620689655172,5,13,14,6.51795036024205,0.0762845595477121,0.670316903471525,0,0.985073765907706,0.960321911422629,1.09,1.09,0.2,0.125,755.661142838458,8e+06,4011.34930253388,846.171223581553,0,17,22,0.9,0.296397565946967,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,475,-638.04231528369,,,0.0119746081238644
0.318620689655172,5,13,14,160.56178485441,0.214163998705787,0.0735037855939059,0,0.847485638619345,0.140740301723215,1.09,1.09,0.2,0.125,61.7755726412461,8e+06,48840.8536134587,8071.20124570602,0,17,22,0.9,1.26578932512334,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,476,-756.266575384332,,,0.000631078557252996
0.318620689655172,5,13,14,13.4295709680493,0.110850256450546,0.542398753335596,0,0.066935606959293,0.826834117062067,1.09,1.09,0.2,0.125,271.928614972902,8e+06,43555.3662444242,18434.5559085087,0,17,22,0.9,0.29593874613593,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,476,-638.234255508386,,,0.017413966084935
0.318620689655172,5,13,14,6.01292238282109,0.132819842730115,0.439916359588076,0,0.331504046020299,0.263667958846996,1.09,1.09,0.2,0.125,369.23941222147,8e+06,11068.2217466085,17307.7266814182,0,17,22,0.9,0.322291283438298,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,477,-648.613779272682,,,0.028279746373959
0.318620689655172,5,13,14,7.46452766101886,0.108131661539229,0.727879073312203,0,0.141846585673495,0.970592501221517,1.09,1.09,0.2,0.125,49.0862431665559,8e+06,43120.5971952745,5144.6537201378,0,17,22,0.9,0.282557745022609,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,477,-633.026439817292,,,0.0179166058983059
0.318620689655172,5,13,14,4.6052008376794,0.155735070232305,0.707174129242956,0,0.212538485275982,0.290490547477027,1.09,1.09,0.2,0.125,1364.57866944179,8e+06,44497.0539475431,16692.9243179362,0,17,22,0.9,0.290429006516822,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,478,-636.031296560507,,,0.0146424364706254
0.318620689655172,5,13,14,11.1085236622301,0.140703981443962,0.519812264898753,0,0.0649537068395338,0.901496698605127,1.09,1.09,0.2,0.125,357.917208835381,8e+06,92468.7285854068,12068.5799482404,0,17,22,0.9,0.278406768725404,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,478,-631.756561056868,,,0.0187023961798081
