"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.275862068965517,5,13,14,2.45862204734653,0.148623199466428,0.896177895177143,0.916320617146526,0.469609641267355,1.09,1.09,0.2,0.125,4.77233916153988,8e+06,27266.987544819,7943.43549253551,0,17,22,0.9,0.405610481892621,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,144,-680.217781584966,,,0.00296488792064004
0.275862068965517,5,13,14,35.5847027434181,0.0901769842164293,0.054143884105745,0.0720973071090144,0.544475773590155,1.09,1.09,0.2,0.125,22.0788522333087,8e+06,14310.9162200573,14475.3919468453,0,17,22,0.9,0.278370925858475,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,145,-626.706240727716,,,0.00400951334382408
0.275862068965517,5,13,14,9.62384233256763,0.141393468519483,0.0874711543952494,0.170850705087048,0.144547019309593,1.09,1.09,0.2,0.125,49.9676501819604,8e+06,40999.3580058762,14741.7034147957,0,17,22,0.9,0.270897684790912,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,145,-622.106781003805,,,0.00295018400086584
0.275862068965517,5,13,14,8.06290337038621,0.0528399759564745,0.073713842596512,0.989604921785144,0.17938375772682,1.09,1.09,0.2,0.125,60.7376887155179,8e+06,9402.28933463997,7072.50539913334,0,17,22,0.9,0.498665870027202,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,146,-678.625104769835,,,0.00216577355219956
0.275862068965517,5,13,14,9.01584710411486,0.151800952445391,0.228500300890825,0.146117981611663,0.137012548329429,1.09,1.09,0.2,0.125,43.8481220830609,8e+06,42955.9934745093,19279.390082275,0,17,22,0.9,0.270310158336425,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,146,-622.469871102147,,,0.0026379183259376
0.275862068965517,5,13,14,6.31898775345578,0.122969935703672,0.370661089757565,0.390230184642138,0.109836335092803,1.09,1.09,0.2,0.125,39.2602318407866,8e+06,769.396215658215,15539.7015642339,0,17,22,0.9,0.288759293292099,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,147,-634.986997404818,,,0.00518803393999088
0.275862068965517,5,13,14,13.3134962647177,0.0866782486381455,0.863318041450906,0.118242185216968,0.594015107627318,1.09,1.09,0.2,0.125,282.719799880145,8e+06,19975.9829080646,5051.03864325914,0,17,22,0.9,0.277077587095356,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,147,-624.784236022866,,,0.00366313155567597
0.275862068965517,5,13,14,27.0245102417688,0.0834918413092838,0.217011034241078,0.0816372006210475,0.56728731233217,1.09,1.09,0.2,0.125,138.367096969389,8e+06,23132.7261175994,8363.68230340547,0,17,22,0.9,0.27732900083133,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,148,-623.760536318514,,,0.00168725121868999
0.275862068965517,5,13,14,5.71546341259733,0.0642975093231726,0.0533036455211226,0.942463514154545,0.262683230415683,1.09,1.09,0.2,0.125,18.4808037940723,8e+06,259.930224154293,15903.402126957,0,17,22,0.9,0.505677646619735,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,148,-686.423708671635,,,0.00278396460704752
0.275862068965517,5,13,14,4.97310959179916,0.114160811965846,0.0114577583694843,0.750761335179633,0.149137445186718,1.09,1.09,0.2,0.125,24.3039125351419,8e+06,9480.37336324256,2915.1657407323,0,17,22,0.9,0.271045067004233,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,149,-623.461027854193,,,0.00314710801026355
0.275862068965517,5,13,14,38.2767402898266,0.0666903500801121,0.038090590806371,0.0815836498093848,0.55543643611306,1.09,1.09,0.2,0.125,56.8667330328491,8e+06,7450.53839260061,11489.8801220062,0,17,22,0.9,0.280477243729603,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,149,-626.82980099492,,,0.0054315776689388
0.275862068965517,5,13,14,6.43167696576349,0.165633762026144,0.54868398259717,0.185763678889967,0.115541748400272,1.09,1.09,0.2,0.125,45.8129747046082,8e+06,32544.6776981671,20687.5510484905,0,17,22,0.9,0.273086455793465,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,150,-625.096457836335,,,0.00346250607145932
0.275862068965517,5,13,14,36.2430221989896,0.0786762773826926,0.0390582566794111,0.0759065499761402,0.552847326800313,1.09,1.09,0.2,0.125,205.144164638103,8e+06,17908.9141048121,10616.8980730391,0,17,22,0.9,0.274847154566,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,150,-623.708380193411,,,0.00240156996233209
0.310344827586207,5,13,14,30.6411618857186,0.0528825333038167,0.0470188828610648,0.111511574178168,0.593530461900575,1.09,1.09,0.2,0.125,41.4483599542603,8e+06,8951.80926018141,7186.1151633761,0,17,22,0.9,0.28195346573418,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,151,-628.323329329735,,,0.0034129014885229
0.310344827586207,5,13,14,9.27516389283784,0.0826541171990301,0.202767441478724,0.896579627912227,0.0713663068942859,1.09,1.09,0.2,0.125,402.237022734666,8e+06,26541.4930128503,20707.3981830647,0,17,22,0.9,0.534422085758855,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,151,-681.030051894861,,,0.00282988297806517
0.310344827586207,5,13,14,31.8574638367595,0.085456652070538,0.0877626216928697,0.0739166147930094,0.554766422583863,1.09,1.09,0.2,0.125,5.93409307931724,8e+06,22013.0518432434,10102.6308426003,0,17,22,0.9,0.275191203062066,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,152,-623.690276691791,,,0.00211559966054681
0.310344827586207,5,13,14,4.59122734772846,0.135050256246134,0.231796557670435,0.601602927305841,0.236466556802802,1.09,1.09,0.2,0.125,158.817090337784,8e+06,17868.3256260015,1277.64963254673,0,17,22,0.9,0.281029620032507,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,152,-630.47214252882,,,0.0119732638622413
0.310344827586207,5,13,14,31.8972042694742,0.0844315743392466,0.0396785773242551,0.0725474763023563,0.578148086404656,1.09,1.09,0.2,0.125,190.054750028312,8e+06,26989.672072926,8899.23508665055,0,17,22,0.9,0.274314747518076,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,153,-623.828040415243,,,0.0025601062660492
0.310344827586207,5,13,14,6.37177315408094,0.144022318287056,0.431415135787773,0.251477482559679,0.113440202878726,1.09,1.09,0.2,0.125,666.818089583026,8e+06,14886.0226505716,18187.7917257352,0,17,22,0.9,0.275824596592123,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,153,-625.913856950029,,,0.00381190638434473
0.310344827586207,5,13,14,28.4756068435252,0.0736679244059648,0.115102602738725,0.0826702842523202,0.582075935441535,1.09,1.09,0.2,0.125,300.905764147846,8e+06,21518.536680031,7819.19988509766,0,17,22,0.9,0.27633270293494,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,154,-625.907863070802,,,0.00507831214812685
0.310344827586207,5,13,14,5.25996247799517,0.14514226804367,0.624720835130382,0.327158677206724,0.111734879841879,1.09,1.09,0.2,0.125,644.171975062762,8e+06,12450.6531233981,13884.3819568387,0,17,22,0.9,0.273452690273892,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,154,-626.727536518774,,,0.00301532995877029
0.310344827586207,5,13,14,7.97840725936526,0.12442290256669,0.0382710224792681,0.286999130192208,0.14601343358483,1.09,1.09,0.2,0.125,191.138068645333,8e+06,23256.4914236739,8375.07811545783,0,17,22,0.9,0.271005414102537,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,155,-621.622236151074,,,0.00355474631296595
0.310344827586207,5,13,14,23.8536915996953,0.0791825323480847,0.257038792369886,0.0863992274621915,0.573318933392089,1.09,1.09,0.2,0.125,20.4336420226973,8e+06,21435.2020356305,7835.72227176155,0,17,22,0.9,0.275868824929678,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,155,-624.713761264476,,,0.005190853556682
0.310344827586207,5,13,14,32.7322295475373,0.0804395001077236,0.0443189779002905,0.0741190343622543,0.566046034621273,1.09,1.09,0.2,0.125,251.843586247501,8e+06,20943.6052361721,10225.8538208536,0,17,22,0.9,0.276873524690968,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,156,-623.683293556006,,,0.00355022673476321
0.310344827586207,5,13,14,13.664443727233,0.0555127680635459,0.996780003497662,0.198853776052571,0.531739236217753,1.09,1.09,0.2,0.125,103.748446323365,8e+06,1852.55012877087,6434.62400564706,0,17,22,0.9,0.301796922495197,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,156,-636.784143182694,,,0.00541766546103274
0.310344827586207,5,13,14,6.2806089633485,0.125453391872846,0.0731340488129668,0.432826733429857,0.1501575175311,1.09,1.09,0.2,0.125,14.8471236571965,8e+06,17759.3910075709,4934.49492349254,0,17,22,0.9,0.270808881371488,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,157,-621.720323797494,,,0.00311448993688037
0.310344827586207,5,13,14,5.48656495879967,0.14106572792177,0.435584367998496,0.362524508417863,0.124633148819685,1.09,1.09,0.2,0.125,31.8604634289542,8e+06,16637.1644746486,9150.10624372122,0,17,22,0.9,0.270966535629271,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,157,-623.514177318823,,,0.00282247270130527
0.310344827586207,5,13,14,4.57233789225561,0.188521824700404,0.995803473685687,0.198004715082622,0.11958255971997,1.09,1.09,0.2,0.125,10.5311185712895,8e+06,39613.6605542055,16056.7365842414,0,17,22,0.9,0.272951860099046,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,158,-624.639518340806,,,0.00278520089658985
0.310344827586207,5,13,14,32.862689953443,0.0775608435732025,0.0532824474627689,0.0767170913617726,0.565288124212573,1.09,1.09,0.2,0.125,10.7119262383075,8e+06,22598.2098286543,8934.98377222174,0,17,22,0.9,0.273510189811087,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,158,-623.58291298062,,,0.00190886842922361
0.310344827586207,5,13,14,6.09721368127203,0.123023235288505,0.196084416425248,0.431487055142423,0.114542753998563,1.09,1.09,0.2,0.125,121.805665605671,8e+06,5949.89214121239,10986.4167544478,0,17,22,0.9,0.27790196626076,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,159,-627.26858361514,,,0.00378150144750793
0.310344827586207,5,13,14,23.9311700427062,0.135601615355848,0.178973253920652,0.0687550002087566,0.52567198715105,1.09,1.09,0.2,0.125,30.0042245718616,8e+06,23001.1014573237,22105.2301377434,0,17,22,0.9,0.292634353508699,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,159,-636.051171970717,,,0.00373464525173293
0.310344827586207,5,13,14,9.07128727892996,0.133771322494961,0.0643933716086402,0.197946207555552,0.147310513093188,1.09,1.09,0.2,0.125,14.3616006867242,8e+06,35390.5145949877,11901.0081113132,0,17,22,0.9,0.273077220390689,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,160,-622.169372985856,,,0.00369324062842995
0.310344827586207,5,13,14,4.85231634384641,0.125544370274965,0.175984621459609,0.615438298081234,0.13615556259667,1.09,1.09,0.2,0.125,505.241665815476,8e+06,11343.2287467964,4180.63369434456,0,17,22,0.9,0.26929017239621,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,160,-621.994460683213,,,0.00357142868688336
0.310344827586207,5,13,14,7.76180148691185,0.141884501456099,0.214868222846923,0.219997851645359,0.142101348029783,1.09,1.09,0.2,0.125,4.73422491928656,8e+06,31402.6668828236,11975.1659989076,0,17,22,0.9,0.271942032450156,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,161,-621.852552641276,,,0.003704937471137
0.310344827586207,5,13,14,6.66828357493974,0.137602014349931,0.315851254026476,0.275145067617629,0.11667122830195,1.09,1.09,0.2,0.125,26.3410161576802,8e+06,16068.1685118565,14723.3533909807,0,17,22,0.9,0.275288542412282,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,161,-624.172161318546,,,0.00179315596694673
0.310344827586207,5,13,14,8.00683337417221,0.141059761204109,0.200203035773179,0.201722789421753,0.139356360459505,1.09,1.09,0.2,0.125,12.4829037906418,8e+06,32754.8186094879,13326.1046826148,0,17,22,0.9,0.270543229838059,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,162,-622.181353326676,,,0.00269746596045764
0.310344827586207,5,13,14,4.7564920708713,0.121162454933731,0.123573384856063,0.670142012770844,0.134105799999417,1.09,1.09,0.2,0.125,298.21263444814,8e+06,9292.16654775111,4176.86833108736,0,17,22,0.9,0.272406539799449,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,162,-622.077983304037,,,0.00227353866267042
0.310344827586207,5,13,14,3.17504815899683,0.137459628952108,0.538892165140561,0.996767609834455,0.642560564257676,1.09,1.09,0.2,0.125,1.52547008207458,8e+06,10035.4449654792,7873.6096113127,0,17,22,0.9,0.397243658729816,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,163,-678.080248374477,,,0.00250094060018673
0.310344827586207,5,13,14,8.22190663646545,0.141543581626777,0.209980427039061,0.184205533341015,0.137239303559994,1.09,1.09,0.2,0.125,45.4180218229089,8e+06,31410.7882779936,16238.0076642934,0,17,22,0.9,0.272970582058725,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,163,-622.788492797212,,,0.00273628514324086
0.310344827586207,5,13,14,16.1733965296229,0.0737078817168415,0.562767825656006,0.121966390300769,0.601636054586703,1.09,1.09,0.2,0.125,93.8479545512307,8e+06,18151.9427211907,4968.62344040186,0,17,22,0.9,0.275904316006819,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,164,-624.055830524249,,,0.00218113658524319
0.310344827586207,5,13,14,6.9290139941121,0.138266698642646,0.2095811255042,0.272938390879631,0.139683807317905,1.09,1.09,0.2,0.125,164.576399123989,8e+06,26300.9795753098,9319.33189347581,0,17,22,0.9,0.271567958091765,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,164,-622.013387539886,,,0.00177890395093751
0.310344827586207,5,13,14,8.91212218356586,0.117357303977689,0.152905668804272,0.237807024527585,0.121134949124649,1.09,1.09,0.2,0.125,21.5768073355889,8e+06,300.197658439527,22332.4216681982,0,17,22,0.9,0.284625013964924,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,165,-633.608448113609,,,0.00377216527069359
0.310344827586207,5,13,14,20.4446926781252,0.1040492507532,0.41718428872439,0.0774106853671338,0.547617051940604,1.09,1.09,0.2,0.125,232.384178727599,8e+06,27014.8379757801,9915.54445870817,0,17,22,0.9,0.279670036542512,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,165,-626.601858756438,,,0.00366345385238588
0.310344827586207,5,13,14,35.5931999433646,0.0667088810493617,0.0284686684173096,0.0807293036861583,0.552308720930565,1.09,1.09,0.2,0.125,217.096724368518,8e+06,6973.73986603951,11623.5859254916,0,17,22,0.9,0.28233154194165,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,166,-626.052460575717,,,0.00500004399260265
0.310344827586207,5,13,14,4.96394064141066,0.172473012093604,0.904539597685905,0.213348920567663,0.120565392151518,1.09,1.09,0.2,0.125,13.5706672391775,8e+06,28753.7619866968,17105.2234651872,0,17,22,0.9,0.273455180403598,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,166,-624.902471083313,,,0.00339479169698582
0.310344827586207,5,13,14,4.58776862946788,0.148910006265641,0.893664030814652,0.349109417436468,0.117680635209647,1.09,1.09,0.2,0.125,167.649191054914,8e+06,13307.6147839921,11801.7534111413,0,17,22,0.9,0.272671494265793,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,167,-626.400383556336,,,0.00423829806337111
0.310344827586207,5,13,14,12.7702322532773,0.108179467997782,0.976469041377234,0.091103070739254,0.559713199025124,1.09,1.09,0.2,0.125,11.0975184233022,8e+06,26251.7039690876,7662.44512680613,0,17,22,0.9,0.278702279571643,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,167,-625.207552218813,,,0.00272993463764932
0.344827586206897,5,13,14,27.3611004860956,0.0540426460206956,0.0878981296164753,0.111665233398563,0.578148578983072,1.09,1.09,0.2,0.125,24.4241621429704,8e+06,9590.37719652511,7326.86077062099,0,17,22,0.9,0.281547796634281,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,168,-627.793873099698,,,0.00323772839685782
0.344827586206897,5,13,14,8.57031068341354,0.135098262659627,0.0787217802559497,0.187838893636621,0.146419387238704,1.09,1.09,0.2,0.125,32.8342337373169,8e+06,35673.9478900589,13394.9274319083,0,17,22,0.9,0.270267804323045,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,168,-622.068528264351,,,0.00317818114585255
0.344827586206897,5,13,14,10.6360540919055,0.0776621449748376,0.611203987515406,0.224201464617723,0.709171724384761,1.09,1.09,0.2,0.125,88.5295549723582,8e+06,16559.3683633971,1643.27964378708,0,17,22,0.9,0.285691364009535,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,169,-630.953759957122,,,0.0056625080114896
0.344827586206897,5,13,14,28.9396389196636,0.0856663099683066,0.0649663186136023,0.0730205322181272,0.564753387489061,1.09,1.09,0.2,0.125,27.9795876082509,8e+06,26374.2285348305,9198.87631155403,0,17,22,0.9,0.275496583362812,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,169,-623.556086455787,,,0.00224896110756044
0.344827586206897,5,13,14,16.0654612300368,0.116458943106249,0.747055516739916,0.0822695147295061,0.469569982993259,1.09,1.09,0.2,0.125,291.003259000226,8e+06,10063.4476716707,19080.2987523414,0,17,22,0.9,0.289452022212645,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,170,-632.930439673279,,,0.00462664715811278
0.344827586206897,5,13,14,8.67657483851081,0.072999310445634,0.000985742998158689,0.80948800651691,0.108785734378198,1.09,1.09,0.2,0.125,61.0281440043244,8e+06,41699.1901403449,10308.6150157446,0,17,22,0.9,0.511025492232766,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,170,-683.177115537391,,,0.00442596337728311
0.344827586206897,5,13,14,5.79500170144384,0.139183772906395,0.400619279316401,0.310037057689003,0.109755065585693,1.09,1.09,0.2,0.125,72.4559994885492,8e+06,11885.7754690277,15306.4715259174,0,17,22,0.9,0.278658982620838,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,171,-625.605994894258,,,0.00373785812408454
0.344827586206897,5,13,14,31.2246726951146,0.0797697308821168,0.0122107972543164,0.0735131510490696,0.574242089354391,1.09,1.09,0.2,0.125,155.38663719109,8e+06,24624.3802444698,9273.86325887327,0,17,22,0.9,0.273762850306102,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,171,-623.587002551637,,,0.00333160813887559
0.344827586206897,5,13,14,5.16499190148706,0.135311944200191,0.366106544850242,0.431656763238728,0.141362734711713,1.09,1.09,0.2,0.125,120.803763489344,8e+06,16709.5799555514,5705.91406036348,0,17,22,0.9,0.270449629730582,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,172,-622.686620799651,,,0.00349226939280347
0.344827586206897,5,13,14,29.0748890834979,0.0869762308603067,0.0690399959014555,0.0734310230271172,0.567511954399363,1.09,1.09,0.2,0.125,8.02495909228691,8e+06,27198.3476598904,9471.70858130235,0,17,22,0.9,0.276745563038166,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,172,-624.0524395921,,,0.00244035350851024
